,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5410090088844299,0.4760061204433441,0.5405200719833374,0.5403160452842712,0.5401246547698975,0.47276201844215393,0.5303153395652771,0.5195087790489197,0.5120229721069336,0.4585324227809906,0.481034517288208,0.4677831530570984,0.5226852893829346,0.5029507875442505,0.4627155661582947,0.4990197718143463,0.49739035964012146,0.45306169986724854,0.5063804388046265,0.5169966816902161,0.5237781405448914,0.5317007899284363,0.5291212797164917,0.5313811302185059,0.516676664352417,0.5117977261543274,0.5116280317306519,0.4778613746166229,0.5197131037712097,0.5143464207649231,0.48427730798721313,0.4917503893375397,0.5067338943481445,0.4993841350078583,0.5067030191421509,0.5116962790489197,0.506094753742218,0.49827927350997925,0.4906732141971588,0.48286744952201843,0.47790682315826416,0.47938206791877747,0.511729896068573,0.5234183669090271,0.5194976925849915,0.5066561102867126,0.5118582844734192,0.4750339090824127,0.6010446548461914,0.6040461659431458,0.5513344407081604,0.5611441731452942,0.567548930644989,0.6179282069206238,0.5979257822036743,0.6098379492759705,0.5593997240066528,0.5753587484359741,0.6145107746124268,0.5814245343208313,0.5831405520439148,0.6228976845741272,0.5719422698020935,0.5621025562286377,0.5560833215713501,0.5488424897193909,0.5506366491317749,0.5487362742424011,0.5620894432067871,0.5669862031936646,0.566716730594635,0.6010680198669434,0.5623401403427124,0.5655808448791504,0.59322589635849,0.5861011743545532,0.5717518925666809,0.578972578048706,0.5722208023071289,0.5678272247314453,0.5731619596481323,0.5806236267089844,0.5878859758377075,0.5949538350105286,0.5993289351463318,0.5978497266769409,0.5680330991744995,0.5560352206230164,0.5598534941673279,0.5721467137336731,0.566698431968689,0.6019700169563293,neutro
1,0.5669175386428833,0.4413347542285919,0.5825637578964233,0.5829510688781738,0.6028357744216919,0.4386873245239258,0.5639581680297852,0.5699880123138428,0.5758916735649109,0.4129210412502289,0.3966313302516937,0.40224939584732056,0.4079078435897827,0.5845292806625366,0.39447662234306335,0.39757484197616577,0.38708674907684326,0.4084451496601105,0.5842388272285461,0.5829062461853027,0.5822649002075195,0.5822086334228516,0.6017333269119263,0.5825127959251404,0.5828683376312256,0.5925130844116211,0.5834227204322815,0.3868218660354614,0.39045095443725586,0.44076913595199585,0.444479763507843,0.44538843631744385,0.5884560942649841,0.44471660256385803,0.4429932236671448,0.4419105350971222,0.4334494173526764,0.4308048486709595,0.4301661252975464,0.431868314743042,0.4345890283584595,0.44290751218795776,0.4375731945037842,0.5824165344238281,0.5978222489356995,0.5804775357246399,0.5835655927658081,0.4367824196815491,0.44084370136260986,0.43823692202568054,0.5638365745544434,0.5695411562919617,0.5753441452980042,0.4107047915458679,0.3938549757003784,0.3996294140815735,0.4056586027145386,0.5838717818260193,0.3911297917366028,0.3948379158973694,0.38372403383255005,0.4058319926261902,0.5836275815963745,0.5825996994972229,0.5821186304092407,0.5821591019630432,0.6016993522644043,0.582453191280365,0.5825912952423096,0.5922080278396606,0.582994818687439,0.38320326805114746,0.38762006163597107,0.4393831491470337,0.44387954473495483,0.444607138633728,0.5879508256912231,0.4438076615333557,0.44182777404785156,0.44057780504226685,0.43224358558654785,0.4300483465194702,0.4300442934036255,0.4319916367530823,0.4345940053462982,0.4424176514148712,0.4362649917602539,0.5822640061378479,0.5976558327674866,0.5798009634017944,0.5831138491630554,0.43659916520118713,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5432663559913635,0.4769796133041382,0.5430719256401062,0.5429206490516663,0.5429345965385437,0.4735890030860901,0.5322868824005127,0.5214121341705322,0.5140703916549683,0.4594746530056,0.4820004105567932,0.4687083959579468,0.5241206884384155,0.5053440928459167,0.4636285603046417,0.5001132488250732,0.49837374687194824,0.45400863885879517,0.5090730786323547,0.5197104811668396,0.5262158513069153,0.5340538620948792,0.5311599969863892,0.5337308645248413,0.5194366574287415,0.5136244297027588,0.5146613717079163,0.4787321388721466,0.520969569683075,0.5157120823860168,0.4855935275554657,0.4931866526603699,0.5088736414909363,0.5008495450019836,0.5081615447998047,0.5131174921989441,0.5073609352111816,0.49945467710494995,0.4917646646499634,0.48387786746025085,0.47883039712905884,0.4805288016796112,0.5130386352539062,0.5258875489234924,0.5212012529373169,0.5088735818862915,0.5145585536956787,0.47588345408439636,0.6028218269348145,0.605801522731781,0.5539908409118652,0.5644609928131104,0.5713261365890503,0.6189621090888977,0.5990332961082458,0.6108749508857727,0.560901939868927,0.5796858668327332,0.6154704689979553,0.5826728343963623,0.5843565464019775,0.6238298416137695,0.5759098529815674,0.5654148459434509,0.559282124042511,0.5517792701721191,0.5542299151420593,0.5517495274543762,0.5653765201568604,0.571168065071106,0.5700976252555847,0.6021122336387634,0.5637814402580261,0.5679666996002197,0.595085620880127,0.5881111025810242,0.5760604739189148,0.5811672806739807,0.5745811462402344,0.5702126026153564,0.5755548477172852,0.5828496217727661,0.5899507999420166,0.5968997478485107,0.6012111902236938,0.5996521711349487,0.5704304575920105,0.5592436790466309,0.5638909935951233,0.5763564705848694,0.5704177021980286,0.6037834286689758,neutro
1,0.563570499420166,0.44183942675590515,0.5784353613853455,0.5866559743881226,0.6081357598304749,0.43931373953819275,0.5613157153129578,0.5680831670761108,0.5745373964309692,0.4141649603843689,0.3988678753376007,0.4040955901145935,0.4099143147468567,0.5844298005104065,0.3964594602584839,0.3999059200286865,0.38971447944641113,0.4096570312976837,0.58415287733078,0.5808811783790588,0.5792690515518188,0.578415036201477,0.6069532036781311,0.5862622857093811,0.585109293460846,0.5951536297798157,0.5846666693687439,0.38930630683898926,0.3930188715457916,0.44143110513687134,0.44471603631973267,0.44545644521713257,0.5896438956260681,0.44483646750450134,0.4433255195617676,0.4424201250076294,0.43464183807373047,0.43213218450546265,0.431469589471817,0.43298274278640747,0.4355033338069916,0.44330376386642456,0.4384820759296417,0.585625410079956,0.6019765138626099,0.5797210931777954,0.5825446248054504,0.4375621974468231,0.440540611743927,0.43805626034736633,0.5605812072753906,0.5662952661514282,0.5722756385803223,0.4132278859615326,0.3979964852333069,0.403173565864563,0.40937504172325134,0.5817959308624268,0.3951638340950012,0.39914703369140625,0.388550341129303,0.40854310989379883,0.5816668272018433,0.5791585445404053,0.5781112313270569,0.577869713306427,0.6062900424003601,0.5857177376747131,0.5834835171699524,0.5933754444122314,0.5826379060745239,0.38786202669143677,0.39223647117614746,0.44016963243484497,0.4434506297111511,0.44418004155158997,0.587441623210907,0.4435598850250244,0.442023903131485,0.44115564227104187,0.4333644509315491,0.4310658574104309,0.4307815432548523,0.43238162994384766,0.43473005294799805,0.44205084443092346,0.437214732170105,0.5844902992248535,0.6006512641906738,0.5771269202232361,0.5804014801979065,0.43657293915748596,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5442144274711609,0.4784303903579712,0.5438729524612427,0.5437508821487427,0.5437303185462952,0.4750067889690399,0.5333566665649414,0.5224957466125488,0.5151005387306213,0.46059495210647583,0.48316940665245056,0.46986454725265503,0.5253666639328003,0.5062493085861206,0.46455949544906616,0.501369059085846,0.4995275139808655,0.45483556389808655,0.5099430084228516,0.5205874443054199,0.5271447896957397,0.5349842309951782,0.5321900248527527,0.5346943736076355,0.5203132033348083,0.5146934390068054,0.515437662601471,0.47975966334342957,0.522108256816864,0.5169546604156494,0.4870627224445343,0.494651198387146,0.509838879108429,0.5022817254066467,0.5095336437225342,0.5144234895706177,0.5084424614906311,0.5005272626876831,0.4928376078605652,0.4849734604358673,0.48005056381225586,0.4819957911968231,0.5142160058021545,0.526825487613678,0.522321879863739,0.5098502039909363,0.5154446363449097,0.47722822427749634,0.6037359833717346,0.6066096425056458,0.554690957069397,0.5647356510162354,0.5712655782699585,0.6202195882797241,0.6006904244422913,0.6124028563499451,0.5622678399085999,0.5791851878166199,0.6169529557228088,0.5843059420585632,0.5860380530357361,0.6249207258224487,0.5755183100700378,0.5653973817825317,0.559536337852478,0.552321195602417,0.554747998714447,0.5523252487182617,0.5654069781303406,0.5710906386375427,0.5699374675750732,0.6037895083427429,0.5652662515640259,0.568718671798706,0.5961595773696899,0.5891746878623962,0.5757075548171997,0.58212810754776,0.5754628777503967,0.5710237622261047,0.576382040977478,0.5837088823318481,0.5908543467521667,0.597812831401825,0.6021072864532471,0.6006696224212646,0.5712236762046814,0.5595433712005615,0.5641165971755981,0.5759984254837036,0.5701544284820557,0.604634702205658,neutro
1,0.564440131187439,0.4419764280319214,0.5787084102630615,0.5846388936042786,0.6045414209365845,0.43933871388435364,0.562043309211731,0.5683092474937439,0.5743103623390198,0.415105938911438,0.3993913233280182,0.4048708975315094,0.41035276651382446,0.5833244323730469,0.39729955792427063,0.40030384063720703,0.39013272523880005,0.41056883335113525,0.5831398367881775,0.5806169509887695,0.5792987942695618,0.5786353349685669,0.6034265160560608,0.584261417388916,0.5835822224617004,0.5928664207458496,0.5833942294120789,0.3898571729660034,0.39339038729667664,0.442081481218338,0.445081502199173,0.44592928886413574,0.5879710912704468,0.44535160064697266,0.4438914954662323,0.44305548071861267,0.4345800280570984,0.4316636025905609,0.4309093654155731,0.4325491786003113,0.4352705478668213,0.44355565309524536,0.43890830874443054,0.5838167667388916,0.5989748239517212,0.5790545344352722,0.5819410681724548,0.43746218085289,0.4414787292480469,0.43900537490844727,0.5615705251693726,0.5670452117919922,0.572697103023529,0.41347944736480713,0.3977352976799011,0.40317094326019287,0.4094281792640686,0.5815243124961853,0.3951724171638489,0.39884036779403687,0.38814663887023926,0.4088651239871979,0.581404983997345,0.579427182674408,0.5785371661186218,0.5782814025878906,0.6029524803161621,0.5838962197303772,0.5824394226074219,0.591589629650116,0.5819552540779114,0.3875856101512909,0.3920578956604004,0.4413021504878998,0.44446927309036255,0.44533953070640564,0.5864317417144775,0.4448295533657074,0.4433060884475708,0.44238021969795227,0.434423565864563,0.4320427477359772,0.4316622316837311,0.4332401752471924,0.435616135597229,0.4429984986782074,0.4382905960083008,0.5830398797988892,0.598006010055542,0.5772370100021362,0.5804280042648315,0.4374792277812958,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.544928252696991,0.47827839851379395,0.5446208119392395,0.5444624423980713,0.5442507266998291,0.4748286306858063,0.5340996384620667,0.5233829617500305,0.5160056948661804,0.46063339710235596,0.48309436440467834,0.4697633683681488,0.5259132385253906,0.5071677565574646,0.46455687284469604,0.5014758706092834,0.49961861968040466,0.45505937933921814,0.5107507705688477,0.5212959051132202,0.5278886556625366,0.5357237458229065,0.5328884124755859,0.5354575514793396,0.5210174322128296,0.5156330466270447,0.5161149501800537,0.47969600558280945,0.5225852727890015,0.517538845539093,0.48708075284957886,0.49484875798225403,0.5107875466346741,0.5026369094848633,0.5099943280220032,0.5149686932563782,0.5088759660720825,0.5007997155189514,0.49292728304862976,0.48491138219833374,0.4799042344093323,0.4818955361843109,0.5147496461868286,0.5275802612304688,0.523168683052063,0.5107713937759399,0.5162764191627502,0.4770490825176239,0.6049342751502991,0.6078224182128906,0.5554898977279663,0.5657157897949219,0.5725287199020386,0.6208031177520752,0.6013234853744507,0.6129666566848755,0.5633799433708191,0.5810864567756653,0.617407500743866,0.5851332545280457,0.5868005752563477,0.6254183053970337,0.5774683356285095,0.5669329762458801,0.5606967210769653,0.5532047152519226,0.5552316904067993,0.5531078577041626,0.5669021010398865,0.5723198056221008,0.5717501044273376,0.6043400168418884,0.5662858486175537,0.570074737071991,0.5973010063171387,0.5903242826461792,0.5773198008537292,0.5833576917648315,0.5767543911933899,0.5723564624786377,0.5776146054267883,0.5848826169967651,0.591990053653717,0.5989534854888916,0.6032770872116089,0.6018348336219788,0.5725269317626953,0.560624361038208,0.5648612380027771,0.5775644183158875,0.5718433856964111,0.6058356165885925,neutro
1,0.5651553869247437,0.4421694278717041,0.5798597931861877,0.5817275643348694,0.6024582386016846,0.43936482071876526,0.5623618960380554,0.5681533813476562,0.5738108158111572,0.4150540828704834,0.3994785249233246,0.40488675236701965,0.41039061546325684,0.5821028351783752,0.39733177423477173,0.40037983655929565,0.39025208353996277,0.4105212092399597,0.5819427371025085,0.5804441571235657,0.5796743035316467,0.579494297504425,0.6011980772018433,0.5812309384346008,0.5811920166015625,0.5909281969070435,0.5814792513847351,0.38997888565063477,0.39348018169403076,0.44220107793807983,0.4454648196697235,0.4462761878967285,0.5863713026046753,0.44562315940856934,0.44409245252609253,0.44320541620254517,0.4348199963569641,0.4319090247154236,0.43109452724456787,0.4326358437538147,0.43531209230422974,0.44387295842170715,0.43907085061073303,0.5810021758079529,0.5968097448348999,0.5782032012939453,0.5812312960624695,0.4374908208847046,0.44205614924430847,0.4395022988319397,0.562248945236206,0.5677580237388611,0.5733895301818848,0.4143732190132141,0.39883801341056824,0.4041788578033447,0.41028493642807007,0.581847608089447,0.3961852192878723,0.3998933434486389,0.38922616839408875,0.4097064435482025,0.5817019939422607,0.5803197026252747,0.5796254873275757,0.579478919506073,0.6013041138648987,0.5812599658966064,0.581182062625885,0.591036319732666,0.5813695788383484,0.3886999785900116,0.392914354801178,0.4420913755893707,0.4451611340045929,0.4460497200489044,0.5863035917282104,0.4455602169036865,0.44406118988990784,0.44314390420913696,0.4352284073829651,0.43283969163894653,0.4324191212654114,0.43391263484954834,0.43621528148651123,0.4436405897140503,0.4391094446182251,0.581026554107666,0.5969480276107788,0.5777704119682312,0.5810353755950928,0.4380273222923279,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5453222990036011,0.4796883463859558,0.5447770357131958,0.54464191198349,0.5440784692764282,0.47621071338653564,0.5341443419456482,0.5230904221534729,0.5156963467597961,0.46247339248657227,0.4855159521102905,0.4720188081264496,0.5276130437850952,0.507273256778717,0.46670085191726685,0.5037577152252197,0.502049446105957,0.45658794045448303,0.5110107660293579,0.5213426947593689,0.5278145670890808,0.5357106924057007,0.5323138236999512,0.5354659557342529,0.5210822224617004,0.5150984525680542,0.5163143277168274,0.48215943574905396,0.5245665907859802,0.518394947052002,0.48847711086273193,0.49612751603126526,0.5105322003364563,0.5037334561347961,0.5109438896179199,0.5158463716506958,0.5099634528160095,0.5020604729652405,0.4943716526031494,0.48645520210266113,0.48143285512924194,0.4833211302757263,0.5157092213630676,0.5275517702102661,0.5224756598472595,0.5106614828109741,0.5164257287979126,0.478527307510376,0.6049237251281738,0.6077943444252014,0.5563429594039917,0.5666681528091431,0.5732253193855286,0.6208794713020325,0.6014720797538757,0.6130663156509399,0.5638253092765808,0.580901563167572,0.6174739599227905,0.5853374004364014,0.5870326161384583,0.6254760026931763,0.5772308111190796,0.5670307278633118,0.5610209107398987,0.5535614490509033,0.5555742383003235,0.5534620881080627,0.5670324563980103,0.5727936625480652,0.57166987657547,0.6044648885726929,0.5667399764060974,0.5702638626098633,0.5973529815673828,0.5904248356819153,0.5774884223937988,0.5834630727767944,0.5768536329269409,0.5724854469299316,0.5778164267539978,0.5850872993469238,0.5921885371208191,0.5990898609161377,0.6033451557159424,0.6018479466438293,0.572718620300293,0.5609433650970459,0.5654585957527161,0.5778547525405884,0.571833074092865,0.605850875377655,neutro
1,0.5686401128768921,0.4425102472305298,0.5852422714233398,0.588996410369873,0.6114762425422668,0.43961358070373535,0.5655593872070312,0.5709753632545471,0.5763508081436157,0.4157775044441223,0.40028610825538635,0.4056607186794281,0.41112807393074036,0.5843102931976318,0.3981824815273285,0.4012047350406647,0.39114153385162354,0.4112569987773895,0.584613561630249,0.5842970013618469,0.5841759443283081,0.5845462679862976,0.6096173524856567,0.5880985856056213,0.5861212015151978,0.5960502624511719,0.5853542685508728,0.39085879921913147,0.39430761337280273,0.4425252079963684,0.44596415758132935,0.44679006934165955,0.5899206399917603,0.4460865557193756,0.4444802701473236,0.44355472922325134,0.43505674600601196,0.43215417861938477,0.4314051866531372,0.4329504370689392,0.4355885684490204,0.4442943334579468,0.4393818974494934,0.5870308876037598,0.6038052439689636,0.5805038809776306,0.5845028162002563,0.4377303123474121,0.44243472814559937,0.4399644732475281,0.5659049153327942,0.5716525912284851,0.5773418545722961,0.4151466488838196,0.39969056844711304,0.40502509474754333,0.41111019253730774,0.5861204862594604,0.3969016671180725,0.4007917642593384,0.38998720049858093,0.4102701246738434,0.5862269997596741,0.5853331685066223,0.5849403738975525,0.5849428772926331,0.6102079153060913,0.5885294079780579,0.5872808694839478,0.5975470542907715,0.5867264866828918,0.38938313722610474,0.3936706483364105,0.44195103645324707,0.44539743661880493,0.44616571068763733,0.5916088819503784,0.44552040100097656,0.44390547275543213,0.44298598170280457,0.43502190709114075,0.4327220916748047,0.43246912956237793,0.43414825201034546,0.4365696907043457,0.44395768642425537,0.43891772627830505,0.587853193283081,0.6048800945281982,0.5818318724632263,0.5857924818992615,0.43845245242118835,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5456525683403015,0.4785677492618561,0.5451400279998779,0.5448728203773499,0.544579803943634,0.47505125403404236,0.5344460606575012,0.523115336894989,0.5153275728225708,0.4603077471256256,0.4832448363304138,0.4697398245334625,0.5260236263275146,0.5060939788818359,0.4642389416694641,0.5016907453536987,0.499767541885376,0.4542873501777649,0.5096798539161682,0.5205314755439758,0.5275395512580872,0.5358238220214844,0.5329000353813171,0.5354423522949219,0.5201743245124817,0.5150004625320435,0.5150724649429321,0.4796951115131378,0.5226525664329529,0.5175228118896484,0.4873526692390442,0.4950425922870636,0.5099076628684998,0.5027417540550232,0.5100291967391968,0.5149644613265991,0.5088959336280823,0.5008388161659241,0.49294358491897583,0.4849499762058258,0.4800398349761963,0.48219606280326843,0.5147580504417419,0.5271127820014954,0.5228691697120667,0.5098618865013123,0.5152880549430847,0.4772569537162781,0.6048336029052734,0.6077060699462891,0.5564925670623779,0.566917359828949,0.5737407803535461,0.6214513182640076,0.6018593311309814,0.6135639548301697,0.5636278390884399,0.5820649266242981,0.6182390451431274,0.5854628086090088,0.5872970819473267,0.6263394951820374,0.5784602761268616,0.5679216384887695,0.5615906119346619,0.5539659857749939,0.5557379722595215,0.5537944436073303,0.567878782749176,0.5730949640274048,0.5727695226669312,0.605045735836029,0.5667080283164978,0.5699021220207214,0.5972511172294617,0.5902780890464783,0.5781748294830322,0.5832542777061462,0.5765826106071472,0.5721638202667236,0.5776768326759338,0.5850487947463989,0.5922010540962219,0.5990884304046631,0.6032872796058655,0.6017568111419678,0.572446882724762,0.5615078806877136,0.5655239820480347,0.5786803960800171,0.5728505253791809,0.6057653427124023,neutro
1,0.5693343877792358,0.4432857930660248,0.5858036875724792,0.5863062143325806,0.6074739694595337,0.44039037823677063,0.5663814544677734,0.5719449520111084,0.5772638320922852,0.41726362705230713,0.40149301290512085,0.4070592224597931,0.41161930561065674,0.5848596096038818,0.3997272253036499,0.40207359194755554,0.3921516537666321,0.41277948021888733,0.5849416255950928,0.5849847197532654,0.5849539041519165,0.585282027721405,0.6060457229614258,0.5857046246528625,0.5849661827087402,0.5947819948196411,0.5848987102508545,0.3921891748905182,0.3949313163757324,0.44325411319732666,0.4467061460018158,0.44752901792526245,0.5896849632263184,0.446830689907074,0.44522684812545776,0.44430655241012573,0.43500828742980957,0.4317490756511688,0.4310687184333801,0.4329592287540436,0.43594831228256226,0.445059597492218,0.43985220789909363,0.5851765275001526,0.6012547612190247,0.5812901854515076,0.5850003957748413,0.438327819108963,0.4424881339073181,0.4398907423019409,0.5663994550704956,0.571785032749176,0.5771963000297546,0.41579669713974,0.40028053522109985,0.4056222438812256,0.4118198752403259,0.5850952863693237,0.39755338430404663,0.40143224596977234,0.3907099962234497,0.41098105907440186,0.5851003527641296,0.5851278305053711,0.585132896900177,0.5854061245918274,0.6062394380569458,0.5857847332954407,0.585103452205658,0.5951674580574036,0.5850119590759277,0.39000850915908813,0.39447492361068726,0.4423673152923584,0.44571417570114136,0.4465911388397217,0.590011715888977,0.44598516821861267,0.444356232881546,0.44342219829559326,0.4352123439311981,0.43275171518325806,0.43242979049682617,0.4340763986110687,0.43648186326026917,0.44413551688194275,0.439272403717041,0.58530193567276,0.6015722155570984,0.5812998414039612,0.5851202011108398,0.43835848569869995,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5459622740745544,0.4786273241043091,0.5450395941734314,0.5449725389480591,0.5443201661109924,0.47523000836372375,0.5343844890594482,0.5226362347602844,0.5145884156227112,0.461382120847702,0.48428717255592346,0.4708584249019623,0.5262808799743652,0.5049565434455872,0.4656382203102112,0.5024479627609253,0.5006800889968872,0.45556747913360596,0.508847177028656,0.5200070738792419,0.5269485712051392,0.5353747606277466,0.5318356156349182,0.535173773765564,0.5198401808738708,0.5134868025779724,0.51474928855896,0.4809635281562805,0.5231467485427856,0.517570972442627,0.48725131154060364,0.49489110708236694,0.5085315108299255,0.5025984644889832,0.5099606513977051,0.5149718523025513,0.5089975595474243,0.5009953379631042,0.4932207465171814,0.4852753281593323,0.48031795024871826,0.482170432806015,0.5148391127586365,0.5267595052719116,0.5213719606399536,0.508898138999939,0.5145235061645508,0.4774807393550873,0.6050066947937012,0.6079326272010803,0.5571251511573792,0.5674124956130981,0.5739563703536987,0.6215587854385376,0.6020727753639221,0.6137884855270386,0.5633979439735413,0.5815663933753967,0.6183726787567139,0.5855988264083862,0.5874640345573425,0.6263035535812378,0.5777671933174133,0.5675393342971802,0.5615848302841187,0.5540909171104431,0.5561413168907166,0.5541044473648071,0.5675618052482605,0.5733795762062073,0.5720948576927185,0.605246901512146,0.5666082501411438,0.5694164037704468,0.597256600856781,0.590145468711853,0.5781047344207764,0.582999050617218,0.576214611530304,0.5717056393623352,0.5773530006408691,0.584865927696228,0.5922256112098694,0.5992953777313232,0.6035619974136353,0.6018694639205933,0.5720083713531494,0.5616007447242737,0.5661033391952515,0.5786384344100952,0.5724915266036987,0.6060298085212708,neutro
1,0.5680006146430969,0.44313114881515503,0.5825433731079102,0.5923227071762085,0.6145516633987427,0.4402570128440857,0.5653237104415894,0.5707407593727112,0.5759035348892212,0.4169579744338989,0.4012703597545624,0.40675896406173706,0.4116569757461548,0.5839642882347107,0.39941805601119995,0.40199145674705505,0.39195406436920166,0.4124700129032135,0.5843395590782166,0.5828045010566711,0.582104504108429,0.582011342048645,0.6127692461013794,0.5913917422294617,0.5880866050720215,0.5980557203292847,0.586458146572113,0.3918914496898651,0.394850492477417,0.44284260272979736,0.4465537667274475,0.4473802447319031,0.590779721736908,0.44664040207862854,0.4449397325515747,0.44393929839134216,0.43499836325645447,0.43195241689682007,0.43124279379844666,0.43301957845687866,0.4359097480773926,0.444890558719635,0.439547061920166,0.5898119211196899,0.6065919995307922,0.580005407333374,0.5836339592933655,0.43823161721229553,0.4422589838504791,0.4395834803581238,0.5653693675994873,0.5705414414405823,0.5758116245269775,0.41573062539100647,0.3999834954738617,0.405541330575943,0.4107736051082611,0.5845547318458557,0.3975220322608948,0.40073204040527344,0.39001861214637756,0.4108003079891205,0.5847796201705933,0.5829821825027466,0.5823218822479248,0.5821740031242371,0.6128348708152771,0.5915781259536743,0.5885350704193115,0.5984635949134827,0.5868949294090271,0.3897581696510315,0.3933507204055786,0.4416421949863434,0.4454566240310669,0.4461943805217743,0.5913495421409607,0.44545093178749084,0.4437117576599121,0.44274279475212097,0.43418073654174805,0.431595116853714,0.43133682012557983,0.4332231283187866,0.4358922243118286,0.4439200162887573,0.4384375810623169,0.5901534557342529,0.6067668795585632,0.5801641941070557,0.5838487148284912,0.4379308223724365,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5445751547813416,0.4784696698188782,0.5438047051429749,0.544006884098053,0.5434351563453674,0.475086510181427,0.5327003598213196,0.5206912159919739,0.5127493143081665,0.4608532190322876,0.4838155210018158,0.470378577709198,0.5258522033691406,0.5037795901298523,0.465068519115448,0.5020031929016113,0.5002091526985168,0.45495691895484924,0.507948637008667,0.518886923789978,0.5256120562553406,0.5340154767036438,0.5304136276245117,0.5339430570602417,0.5189006328582764,0.5120056867599487,0.513960063457489,0.4804534912109375,0.5226943492889404,0.5174550414085388,0.4870437979698181,0.49465760588645935,0.5071638226509094,0.5023979544639587,0.5098086595535278,0.5148389935493469,0.5088427066802979,0.5008277297019958,0.4930504560470581,0.4851323366165161,0.48018428683280945,0.4819929897785187,0.5147085189819336,0.5256263017654419,0.5198251605033875,0.5072884559631348,0.5134479403495789,0.47733813524246216,0.6043699979782104,0.6072149872779846,0.5560780763626099,0.5669965744018555,0.5738240480422974,0.6208991408348083,0.6011644601821899,0.6129609942436218,0.5625590682029724,0.581361711025238,0.6176057457923889,0.5846342444419861,0.5864136815071106,0.6257205009460449,0.5773135423660278,0.5668544769287109,0.5608095526695251,0.5531377792358398,0.5558712482452393,0.5535160303115845,0.5670979022979736,0.5735378861427307,0.5715743899345398,0.6042947173118591,0.565570056438446,0.5692129135131836,0.5968513488769531,0.5898699760437012,0.5782012939453125,0.5827833414077759,0.5760517120361328,0.5715515613555908,0.5769983530044556,0.5843557715415955,0.591556191444397,0.5985249280929565,0.6027703881263733,0.6013390421867371,0.5717632174491882,0.5611319541931152,0.566142201423645,0.578676164150238,0.5721051692962646,0.6052652597427368,neutro
